10:11:11 PM    dev8-0    267.00      0.00  64256.00    240.66     18.32     68.76      1.18     31.60
10:11:12 PM    dev8-0     69.00      0.00  17472.00    253.22      8.36     36.29      0.93      6.40
10:11:13 PM    dev8-0    185.00      0.00  45240.00    244.54      6.83     68.54      1.04     19.20
10:11:14 PM    dev8-0    209.00      0.00  50224.00    240.31     15.58     74.55      1.11     23.20
10:11:15 PM    dev8-0    847.00      0.00 214056.00    252.72     79.00     84.62      0.83     70.00
10:11:16 PM    dev8-0    233.00      0.00  52408.00    224.93      9.60     69.63      1.27     29.60
10:11:17 PM    dev8-0    208.00      0.00  48712.00    234.19      5.49     29.81      1.17     24.40
10:11:18 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:19 PM    dev8-0    301.00      0.00  74512.00    247.55     20.24     67.26      0.90     27.20
10:11:20 PM    dev8-0      2.00    160.00      0.00     80.00      0.00      2.00      2.00      0.40
10:11:21 PM    dev8-0    284.00      0.00  69216.00    243.72     19.13     67.37      1.04     29.60
10:11:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:23 PM    dev8-0    275.00      0.00  68096.00    247.62     15.79     57.43      0.96     26.40
10:11:24 PM    dev8-0    501.00      0.00 125816.00    251.13     47.12     79.51      0.85     42.80
10:11:25 PM    dev8-0    683.00      0.00 167576.00    245.35     56.64     83.18      0.94     64.00
10:11:26 PM    dev8-0    977.00      0.00 239520.00    245.16     73.76     82.76      0.95     92.40
10:11:27 PM    dev8-0     12.00      0.00    360.00     30.00      0.06      5.33      4.33      5.20
10:11:28 PM    dev8-0    278.00      0.00  69424.00    249.73     17.36     60.72      0.92     25.60
10:11:29 PM    dev8-0     59.00      0.00  12000.00    203.39      2.46     26.24      2.31     13.60
10:11:30 PM    dev8-0    796.00      0.00 201392.00    253.01     72.80     93.21      0.84     66.80
10:11:31 PM    dev8-0      5.00      0.00     64.00     12.80      0.07     14.40      4.00      2.00
10:11:32 PM    dev8-0    168.00      0.00  41552.00    247.33     11.90     70.81      0.98     16.40
10:11:33 PM    dev8-0    285.00      0.00  66928.00    234.84     12.06     42.32      1.25     35.60
10:11:34 PM    dev8-0     32.00      0.00   7048.00    220.25      0.59     18.38      1.62      5.20
10:11:35 PM    dev8-0     15.00      0.00   1320.00     88.00      1.35     12.27      3.73      5.60
10:11:36 PM    dev8-0    315.00      0.00  78392.00    248.86     20.75     69.57      0.90     28.40
10:11:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
10:11:38 PM    dev8-0    274.00      0.00  67528.00    246.45     18.70     68.25      1.05     28.80
10:11:39 PM    dev8-0    658.00      0.00 166160.00    252.52     63.18     84.80      0.81     53.60
