04:19:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:49 PM    dev8-0      2.00      0.00     40.00     20.00      0.02      8.00      8.00      1.60
04:19:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:51 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:52 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:19:53 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:54 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:55 PM    dev8-0      2.00      0.00     48.00     24.00      0.01      6.00      6.00      1.20
04:19:56 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:57 PM    dev8-0      9.00      0.00     96.00     10.67      0.24     27.11      5.78      5.20
04:19:58 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:19:59 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.40
04:20:00 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      4.00      0.80
04:20:01 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:02 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:03 PM    dev8-0     16.00      0.00    312.00     19.50      0.33     20.50      2.50      4.00
04:20:04 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:05 PM    dev8-0      2.00      0.00     40.00     20.00      0.01      6.00      6.00      1.20
04:20:06 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:07 PM    dev8-0      2.00      0.00     16.00      8.00      0.02      8.00      6.00      1.20
04:20:08 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:09 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:10 PM    dev8-0      2.00      0.00     32.00     16.00      0.01      6.00      6.00      1.20
04:20:11 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:12 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:13 PM    dev8-0     11.00      0.00    904.00     82.18      0.11      9.82      3.27      3.60
04:20:14 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:15 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:16 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:17 PM    dev8-0      3.00      0.00     40.00     13.33      0.02      6.67      2.67      0.80
04:20:18 PM    dev8-0      3.00      0.00     56.00     18.67      0.02      8.00      5.33      1.60
04:20:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:21 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:22 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      0.00      0.00      0.00
04:20:23 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:24 PM    dev8-0      3.00      0.00     32.00     10.67      0.02      6.67      6.67      2.00
04:20:25 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:26 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:27 PM    dev8-0      1.00      0.00      8.00      8.00      0.00      4.00      4.00      0.40
04:20:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:29 PM    dev8-0      2.00      0.00     56.00     28.00      0.01      6.00      6.00      1.20
04:20:30 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:31 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:32 PM    dev8-0     11.00     56.00     40.00      8.73      0.15     13.82      3.64      4.00
04:20:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:20:34 PM    dev8-0      2.00      0.00     72.00     36.00      0.01      6.00      6.00      1.20
