04:18:08 PM    dev8-0     27.00      0.00   5952.00    220.44      0.24     39.41      1.63      4.40
04:18:09 PM    dev8-0    524.00      8.00 123416.00    235.54     29.78     56.84      1.21     63.20
04:18:10 PM    dev8-0    269.00      0.00  67176.00    249.72     15.77     56.33      0.83     22.40
04:18:11 PM    dev8-0     20.00      0.00   3488.00    174.40      0.09     35.40      2.60      5.20
04:18:12 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:13 PM    dev8-0    232.00      0.00  56792.00    244.79     13.63     58.74      1.03     24.00
04:18:14 PM    dev8-0     13.00      0.00    936.00     72.00      0.18     14.15      4.62      6.00
04:18:15 PM    dev8-0     11.00      0.00    336.00     30.55      0.07      6.18      5.45      6.00
04:18:16 PM    dev8-0    649.00      8.00 160296.00    247.00     43.55     57.10      0.94     60.80
04:18:17 PM    dev8-0    158.00      0.00  33480.00    211.90      5.13     73.52      1.57     24.80
04:18:18 PM    dev8-0    504.00      0.00 122392.00    242.84     35.37     70.18      0.90     45.20
04:18:19 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:20 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:21 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:22 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:23 PM    dev8-0      7.00      0.00    280.00     40.00      0.11     16.00      4.57      3.20
04:18:24 PM    dev8-0    347.00      0.00  83128.00    239.56     52.18    129.67      1.05     36.40
04:18:25 PM    dev8-0    704.00      0.00 177440.00    252.05     63.83    100.88      0.91     64.40
04:18:26 PM    dev8-0      7.00      0.00     80.00     11.43      0.12     17.71      5.14      3.60
04:18:27 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:28 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:29 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:30 PM    dev8-0      5.00      0.00    272.00     54.40      0.04      7.20      4.00      2.00
04:18:31 PM    dev8-0      3.00      0.00     56.00     18.67      0.01      5.33      4.00      1.20
04:18:32 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:33 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:34 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:35 PM    dev8-0     27.00    184.00    176.00     13.33      0.04      1.19      0.89      2.40
04:18:36 PM    dev8-0      2.00      0.00     80.00     40.00      0.01      8.00      6.00      1.20
04:18:37 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:38 PM    dev8-0    907.00      0.00 231520.00    255.26     87.82     96.82      0.74     66.80
04:18:39 PM    dev8-0    115.00      0.00  20968.00    182.33      2.31     20.10      2.47     28.40
04:18:40 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:41 PM    dev8-0    152.00      0.00  38352.00    252.32     12.74     64.74      0.79     12.00
04:18:42 PM    dev8-0   1538.00     16.00 393216.00    255.68    130.94     84.00      0.65    100.00
04:18:43 PM    dev8-0    247.00      0.00  53112.00    215.03      7.58     49.49      1.51     37.20
04:18:44 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:45 PM    dev8-0      3.00      0.00     24.00      8.00      0.01      4.00      4.00      1.20
04:18:46 PM    dev8-0      2.00      0.00     40.00     20.00      0.02     10.00      6.00      1.20
04:18:47 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:48 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:49 PM    dev8-0      2.00      0.00     64.00     32.00      0.01      6.00      6.00      1.20
04:18:50 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
04:18:51 PM    dev8-0      9.00      0.00    480.00     53.33      0.10     10.67      5.33      4.80
04:18:52 PM    dev8-0      0.00      0.00      0.00      0.00      0.00      0.00      0.00      0.00
